,11.5895625
ANGEL,32.3084375
ANYA,42.8859375
BEN,27.2355416666667
BUFFY,109.691333333333
DAWN,142.769166666667
DAWN VOICEOVER,12.24575
DIRECTOR,4.71797916666667
DOC,68.2888125
GILES,35.8149166666667
GILES VOICEOVER,1.11239583333333
GLORY,32.6084375
JINX,23.2263958333333
MINISTER,15.2177916666667
MURK,2.3650625
PARAMEDIC,0.728729166666667
SPIKE,69.2165833333333
TARA,46.2535
WILLOW,72.5448541666667
XANDER,32.941125
