,9.5894375
Angel,23.1894583333333
Buffy,159.5996875
Cordelia,15.8718333333333
Faith,78.4161666666667
Giles,85.11675
Gwendolyn,136.585833333333
Lyrics,6.62475
Oz,5.08958333333333
Paramedic,5.02241666666667
Willow,89.0070833333333
Xander,93.6612083333333
